Freq.	V(n002)
1.42440511901034e+002,-2.25757158280137e+001,-8.63523459137082e+001
1.43431264011666e+002,-2.26355983632270e+001,-8.63859713265750e+001
1.44428907348198e+002,-2.26954855211930e+001,-8.64194260420894e+001
1.45433489842896e+002,-2.27553772416487e+001,-8.64527116070896e+001
1.46445059761421e+002,-2.28152734651804e+001,-8.64858295615107e+001
1.47463665705151e+002,-2.28751741332131e+001,-8.65187814384341e+001
1.48489356613510e+002,-2.29350791879999e+001,-8.65515687641364e+001
1.49522181766326e+002,-2.29949885726115e+001,-8.65841930581389e+001
1.50562190786191e+002,-2.30549022309262e+001,-8.66166558332573e+001
1.51609433640854e+002,-2.31148201076193e+001,-8.66489585956511e+001
1.52663960645613e+002,-2.31747421481539e+001,-8.66811028448738e+001
1.53725822465741e+002,-2.32346682987702e+001,-8.67130900739224e+001
1.54795070118912e+002,-2.32945985064764e+001,-8.67449217692879e+001
1.55871754977657e+002,-2.33545327190388e+001,-8.67765994110053e+001
1.56955928771833e+002,-2.34144708849725e+001,-8.68081244727039e+001
1.58047643591104e+002,-2.34744129535319e+001,-8.68394984216577e+001
1.59146951887448e+002,-2.35343588747017e+001,-8.68707227188360e+001
1.60253906477676e+002,-2.35943085991877e+001,-8.69017988189540e+001
1.61368560545966e+002,-2.36542620784079e+001,-8.69327281705234e+001
1.62490967646424e+002,-2.37142192644836e+001,-8.69635122159033e+001
1.63621181705654e+002,-2.37741801102307e+001,-8.69941523913508e+001
1.64759257025347e+002,-2.38341445691512e+001,-8.70246501270723e+001
1.65905248284894e+002,-2.38941125954248e+001,-8.70550068472742e+001
1.67059210544012e+002,-2.39540841439002e+001,-8.70852239702140e+001
1.68221199245387e+002,-2.40140591700873e+001,-8.71153029082517e+001
1.69391270217340e+002,-2.40740376301488e+001,-8.71452450679006e+001
1.70569479676508e+002,-2.41340194808921e+001,-8.71750518498785e+001
1.71755884230546e+002,-2.41940046797620e+001,-8.72047246491593e+001
1.72950540880848e+002,-2.42539931848320e+001,-8.72342648550242e+001
1.74153507025281e+002,-2.43139849547974e+001,-8.72636738511128e+001
1.75364840460948e+002,-2.43739799489676e+001,-8.72929530154747e+001
1.76584599386963e+002,-2.44339781272581e+001,-8.73221037206208e+001
1.77812842407245e+002,-2.44939794501839e+001,-8.73511273335749e+001
1.79049628533336e+002,-2.45539838788517e+001,-8.73800252159249e+001
1.80295017187236e+002,-2.46139913749531e+001,-8.74087987238746e+001
1.81549068204259e+002,-2.46740019007575e+001,-8.74374492082947e+001
1.82811841835904e+002,-2.47340154191048e+001,-8.74659780147749e+001
1.84083398752755e+002,-2.47940318933993e+001,-8.74943864836750e+001
1.85363800047391e+002,-2.48540512876022e+001,-8.75226759501764e+001
1.86653107237324e+002,-2.49140735662254e+001,-8.75508477443339e+001
1.87951382267955e+002,-2.49740986943250e+001,-8.75789031911271e+001
1.89258687515550e+002,-2.50341266374945e+001,-8.76068436105119e+001
1.90575085790233e+002,-2.50941573618590e+001,-8.76346703174720e+001
1.91900640339010e+002,-2.51541908340683e+001,-8.76623846220703e+001
1.93235414848805e+002,-2.52142270212914e+001,-8.76899878295008e+001
1.94579473449517e+002,-2.52742658912099e+001,-8.77174812401397e+001
1.95932880717105e+002,-2.53343074120123e+001,-8.77448661495971e+001
1.97295701676690e+002,-2.53943515523882e+001,-8.77721438487684e+001
1.98668001805677e+002,-2.54543982815223e+001,-8.77993156238855e+001
2.00049847036905e+002,-2.55144475690887e+001,-8.78263827565690e+001
2.01441303761809e+002,-2.55744993852455e+001,-8.78533465238785e+001
2.02842438833615e+002,-2.56345537006291e+001,-8.78802081983651e+001
2.04253319570549e+002,-2.56946104863489e+001,-8.79069690481220e+001
2.05674013759073e+002,-2.57546697139817e+001,-8.79336303368359e+001
2.07104589657141e+002,-2.58147313555667e+001,-8.79601933238390e+001
2.08545115997477e+002,-2.58747953836002e+001,-8.79866592641594e+001
2.09995661990882e+002,-2.59348617710304e+001,-8.80130294085728e+001
2.11456297329553e+002,-2.59949304912525e+001,-8.80393050036538e+001
2.12927092190437e+002,-2.60550015181040e+001,-8.80654872918269e+001
2.14408117238600e+002,-2.61150748258591e+001,-8.80915775114176e+001
2.15899443630620e+002,-2.61751503892247e+001,-8.81175768967039e+001
2.17401143018010e+002,-2.62352281833355e+001,-8.81434866779669e+001
2.18913287550660e+002,-2.62953081837489e+001,-8.81693080815422e+001
2.20435949880299e+002,-2.63553903664412e+001,-8.81950423298707e+001
2.21969203163992e+002,-2.64154747078025e+001,-8.82206906415498e+001
2.23513121067649e+002,-2.64755611846326e+001,-8.82462542313840e+001
2.25067777769569e+002,-2.65356497741367e+001,-8.82717343104363e+001
2.26633247964000e+002,-2.65957404539210e+001,-8.82971320860785e+001
2.28209606864730e+002,-2.66558332019888e+001,-8.83224487620423e+001
2.29796930208702e+002,-2.67159279967360e+001,-8.83476855384702e+001
2.31395294259649e+002,-2.67760248169472e+001,-8.83728436119659e+001
2.33004775811761e+002,-2.68361236417922e+001,-8.83979241756454e+001
2.34625452193374e+002,-2.68962244508214e+001,-8.84229284191869e+001
2.36257401270685e+002,-2.69563272239625e+001,-8.84478575288826e+001
2.37900701451494e+002,-2.70164319415164e+001,-8.84727126876879e+001
2.39555431688968e+002,-2.70765385841539e+001,-8.84974950752731e+001
2.41221671485440e+002,-2.71366471329118e+001,-8.85222058680729e+001
2.42899500896222e+002,-2.71967575691892e+001,-8.85468462393377e+001
2.44589000533458e+002,-2.72568698747447e+001,-8.85714173591831e+001
2.46290251569991e+002,-2.73169840316923e+001,-8.85959203946409e+001
2.48003335743268e+002,-2.73771000224982e+001,-8.86203565097092e+001
2.49728335359264e+002,-2.74372178299778e+001,-8.86447268654026e+001
2.51465333296436e+002,-2.74973374372923e+001,-8.86690326198023e+001
2.53214413009709e+002,-2.75574588279455e+001,-8.86932749281063e+001
2.54975658534481e+002,-2.76175819857807e+001,-8.87174549426798e+001
2.56749154490662e+002,-2.76777068949779e+001,-8.87415738131049e+001
2.58534986086742e+002,-2.77378335400506e+001,-8.87656326862307e+001
2.60333239123882e+002,-2.77979619058428e+001,-8.87896327062234e+001
2.62144000000036e+002,-2.78580919775267e+001,-8.88135750146162e+001
2.63967355714105e+002,-2.79182237405993e+001,-8.88374607503590e+001
2.65803393870114e+002,-2.79783571808800e+001,-8.88612910498686e+001
2.67652202681423e+002,-2.80384922845079e+001,-8.88850670470780e+001
2.69513870974965e+002,-2.80986290379390e+001,-8.89087898734868e+001
2.71388488195511e+002,-2.81587674279441e+001,-8.89324606582102e+001
2.73276144409972e+002,-2.82189074416060e+001,-8.89560805280294e+001
2.75176930311723e+002,-2.82790490663169e+001,-8.89796506074406e+001
2.77090937224960e+002,-2.83391922897766e+001,-8.90031720187050e+001
2.79018257109092e+002,-2.83993370999896e+001,-8.90266458818983e+001
2.80958982563153e+002,-2.84594834852633e+001,-8.90500733149598e+001
2.82913206830255e+002,-2.85196314342053e+001,-8.90734554337426e+001
2.84881023802070e+002,-2.85797809357219e+001,-8.90967933520625e+001
2.86862528023335e+002,-2.86399319790155e+001,-8.91200881817473e+001
2.88857814696398e+002,-2.87000845535828e+001,-8.91433410326867e+001
2.90866979685793e+002,-2.87602386492128e+001,-8.91665530128812e+001
2.92890119522844e+002,-2.88203942559848e+001,-8.91897252284914e+001
2.94927331410304e+002,-2.88805513642666e+001,-8.92128587838874e+001
2.96978713227023e+002,-2.89407099647127e+001,-8.92359547816981e+001
2.99044363532653e+002,-2.90008700482626e+001,-8.92590143228601e+001
3.01124381572384e+002,-2.90610316061390e+001,-8.92820385066668e+001
3.03218867281709e+002,-2.91211946298460e+001,-8.93050284308181e+001
3.05327921291229e+002,-2.91813591111679e+001,-8.93279851914688e+001
3.07451644931484e+002,-2.92415250421672e+001,-8.93509098832779e+001
3.09590140237826e+002,-2.93016924151836e+001,-8.93738035994578e+001
3.11743509955316e+002,-2.93618612228320e+001,-8.93966674318231e+001
3.13911857543668e+002,-2.94220314580018e+001,-8.94195024708395e+001
3.16095287182210e+002,-2.94822031138546e+001,-8.94423098056729e+001
3.18293903774899e+002,-2.95423761838240e+001,-8.94650905242384e+001
3.20507812955354e+002,-2.96025506616136e+001,-8.94878457132487e+001
3.22737121091934e+002,-2.96627265411960e+001,-8.95105764582635e+001
3.24981935292851e+002,-2.97229038168120e+001,-8.95332838437382e+001
3.27242363411310e+002,-2.97830824829688e+001,-8.95559689530724e+001
3.29518514050696e+002,-2.98432625344397e+001,-8.95786328686589e+001
3.31810496569791e+002,-2.99034439662629e+001,-8.96012766719328e+001
3.34118421088027e+002,-2.99636267737402e+001,-8.96239014434196e+001
3.36442398490777e+002,-3.00238109524366e+001,-8.96465082627845e+001
3.38782540434682e+002,-3.00839964981791e+001,-8.96690982088805e+001
3.41138959353018e+002,-3.01441834070563e+001,-8.96916723597979e+001
3.43511768461095e+002,-3.02043716754173e+001,-8.97142317929122e+001
3.45901081761698e+002,-3.02645612998710e+001,-8.97367775849332e+001
3.48307014050565e+002,-3.03247522772859e+001,-8.97593108119536e+001
3.50729680921900e+002,-3.03849446047890e+001,-8.97818325494975e+001
3.53169198773929e+002,-3.04451382797656e+001,-8.98043438725689e+001
3.55625684814492e+002,-3.05053332998588e+001,-8.98268458557008e+001
3.58099257066674e+002,-3.05655296629686e+001,-8.98493395730034e+001
3.60590034374475e+002,-3.06257273672521e+001,-8.98718260982126e+001
3.63098136408521e+002,-3.06859264111228e+001,-8.98943065047389e+001
3.65623683671812e+002,-3.07461267932505e+001,-8.99167818657159e+001
3.68166797505513e+002,-3.08063285125609e+001,-8.99392532540486e+001
3.70727600094785e+002,-3.08665315682355e+001,-8.99617217424624e+001
3.73306214474651e+002,-3.09267359597112e+001,-8.99841884035512e+001
3.75902764535914e+002,-3.09869416866805e+001,-9.00066543098262e+001
3.78517375031102e+002,-3.10471487490915e+001,-9.00291205337647e+001
3.81150171580469e+002,-3.11073571471474e+001,-9.00515881478580e+001
3.83801280678024e+002,-3.11675668813071e+001,-9.00740582246606e+001
3.86470829697613e+002,-3.12277779522850e+001,-9.00965318368383e+001
3.89158946899036e+002,-3.12879903610511e+001,-9.01190100572172e+001
3.91865761434213e+002,-3.13482041088313e+001,-9.01414939588316e+001
3.94591403353382e+002,-3.14084191971076e+001,-9.01639846149735e+001
3.97336003611358e+002,-3.14686356276184e+001,-9.01864830992402e+001
4.00099694073813e+002,-3.15288534023587e+001,-9.02089904855836e+001
4.02882607523622e+002,-3.15890725235808e+001,-9.02315078483583e+001
4.05684877667234e+002,-3.16492929937941e+001,-9.02540362623705e+001
4.08506639141102e+002,-3.17095148157664e+001,-9.02765768029265e+001
4.11348027518150e+002,-3.17697379925237e+001,-9.02991305458814e+001
4.14209179314285e+002,-3.18299625273512e+001,-9.03216985676875e+001
4.17090231994958e+002,-3.18901884237939e+001,-9.03442819454431e+001
4.19991323981767e+002,-3.19504156856568e+001,-9.03668817569413e+001
4.22912594659110e+002,-3.20106443170063e+001,-9.03894990807183e+001
4.25854184380878e+002,-3.20708743221704e+001,-9.04121349961024e+001
4.28816234477203e+002,-3.21311057057400e+001,-9.04347905832626e+001
4.31798887261243e+002,-3.21913384725693e+001,-9.04574669232572e+001
4.34802286036024e+002,-3.22515726277770e+001,-9.04801650980828e+001
4.37826575101323e+002,-3.23118081767472e+001,-9.05028861907229e+001
4.40871899760602e+002,-3.23720451251304e+001,-9.05256312851965e+001
4.43938406327988e+002,-3.24322834788446e+001,-9.05484014666072e+001
4.47026242135302e+002,-3.24925232440764e+001,-9.05711978211921e+001
4.50135555539141e+002,-3.25527644272820e+001,-9.05940214363701e+001
4.53266495928003e+002,-3.26130070351887e+001,-9.06168734007914e+001
4.56419213729463e+002,-3.26732510747961e+001,-9.06397548043859e+001
4.59593860417407e+002,-3.27334965533772e+001,-9.06626667384127e+001
4.62790588519301e+002,-3.27937434784799e+001,-9.06856102955083e+001
4.66009551623525e+002,-3.28539918579287e+001,-9.07085865697362e+001
4.69250904386752e+002,-3.29142416998255e+001,-9.07315966566358e+001
4.72514802541374e+002,-3.29744930125520e+001,-9.07546416532709e+001
4.75801402902992e+002,-3.30347458047705e+001,-9.07777226582798e+001
4.79110863377940e+002,-3.30950000854258e+001,-9.08008407719232e+001
4.82443342970883e+002,-3.31552558637471e+001,-9.08239970961343e+001
4.85799001792448e+002,-3.32155131492496e+001,-9.08471927345675e+001
4.89178001066920e+002,-3.32757719517361e+001,-9.08704287926477e+001
4.92580503139986e+002,-3.33360322812991e+001,-9.08937063776195e+001
4.96006671486540e+002,-3.33962941483224e+001,-9.09170265985965e+001
4.99456670718531e+002,-3.34565575634834e+001,-9.09403905666107e+001
5.02930666592876e+002,-3.35168225377550e+001,-9.09637993946616e+001
5.06428826019422e+002,-3.35770890824076e+001,-9.09872541977658e+001
5.09951317068965e+002,-3.36373572090110e+001,-9.10107560930063e+001
5.13498308981328e+002,-3.36976269294371e+001,-9.10343061995821e+001
5.17069972173489e+002,-3.37578982558616e+001,-9.10579056388576e+001
5.20666478247767e+002,-3.38181712007666e+001,-9.10815555344120e+001
5.24288000000075e+002,-3.38784457769429e+001,-9.11052570120890e+001
5.27934711428213e+002,-3.39387219974923e+001,-9.11290112000466e+001
5.31606787740231e+002,-3.39989998758301e+001,-9.11528192288064e+001
5.35304405362850e+002,-3.40592794256878e+001,-9.11766822313036e+001
5.39027741949933e+002,-3.41195606611153e+001,-9.12006013429366e+001
5.42776976391026e+002,-3.41798435964839e+001,-9.12245777016167e+001
5.46552288819949e+002,-3.42401282464886e+001,-9.12486124478181e+001
5.50353860623450e+002,-3.43004146261515e+001,-9.12727067246279e+001
5.54181874449925e+002,-3.43607027508238e+001,-9.12968616777954e+001
5.58036514218188e+002,-3.44209926361893e+001,-9.13210784557828e+001
5.61917965126309e+002,-3.44812842982671e+001,-9.13453582098147e+001
5.65826413660515e+002,-3.45415777534146e+001,-9.13697020939285e+001
5.69762047604145e+002,-3.46018730183307e+001,-9.13941112650242e+001
5.73725056046674e+002,-3.46621701100585e+001,-9.14185868829146e+001
5.77715629392800e+002,-3.47224690459893e+001,-9.14431301103756e+001
5.81733959371591e+002,-3.47827698438648e+001,-9.14677421131964e+001
5.85780239045693e+002,-3.48430725217815e+001,-9.14924240602295e+001
5.89854662820612e+002,-3.49033770981931e+001,-9.15171771234416e+001
5.93957426454050e+002,-3.49636835919148e+001,-9.15420024779632e+001
5.98088727065311e+002,-3.50239920221261e+001,-9.15669013021398e+001
6.02248763144773e+002,-3.50843024083750e+001,-9.15918747775817e+001
6.06437734563424e+002,-3.51446147705812e+001,-9.16169240892147e+001
6.10655842582463e+002,-3.52049291290399e+001,-9.16420504253308e+001
6.14903289862973e+002,-3.52652455044259e+001,-9.16672549776388e+001
6.19180280475656e+002,-3.53255639177971e+001,-9.16925389413145e+001
6.23487019910637e+002,-3.53858843905986e+001,-9.17179035150518e+001
6.27823715087340e+002,-3.54462069446666e+001,-9.17433499011134e+001
6.32190574364426e+002,-3.55065316022325e+001,-9.17688793053812e+001
6.36587807549803e+002,-3.55668583859273e+001,-9.17944929374076e+001
6.41015625910713e+002,-3.56271873187853e+001,-9.18201920104657e+001
6.45474242183874e+002,-3.56875184242488e+001,-9.18459777416009e+001
6.49963870585706e+002,-3.57478517261725e+001,-9.18718513516812e+001
6.54484726822624e+002,-3.58081872488276e+001,-9.18978140654486e+001
6.59037028101397e+002,-3.58685250169065e+001,-9.19238671115699e+001
6.63620993139587e+002,-3.59288650555276e+001,-9.19500117226877e+001
6.68236842176059e+002,-3.59892073902394e+001,-9.19762491354715e+001
6.72884796981559e+002,-3.60495520470260e+001,-9.20025805906688e+001
6.77565080869369e+002,-3.61098990523114e+001,-9.20290073331566e+001
6.82277918706041e+002,-3.61702484329645e+001,-9.20555306119918e+001
6.87023536922194e+002,-3.62306002163042e+001,-9.20821516804632e+001
6.91802163523401e+002,-3.62909544301044e+001,-9.21088717961424e+001
6.96614028101134e+002,-3.63513111025991e+001,-9.21356922209348e+001
7.01459361843804e+002,-3.64116702624879e+001,-9.21626142211315e+001
7.06338397547863e+002,-3.64720319389407e+001,-9.21896390674602e+001
7.11251369628990e+002,-3.65323961616041e+001,-9.22167680351367e+001
7.16198514133354e+002,-3.65927629606058e+001,-9.22440024039162e+001
7.21180068748956e+002,-3.66531323665611e+001,-9.22713434581448e+001
7.26196272817048e+002,-3.67135044105777e+001,-9.22987924868109e+001
7.31247367343629e+002,-3.67738791242623e+001,-9.23263507835966e+001
7.36333595011032e+002,-3.68342565397259e+001,-9.23540196469292e+001
7.41455200189575e+002,-3.68946366895899e+001,-9.23818003800326e+001
7.46612428949308e+002,-3.69550196069920e+001,-9.24096942909791e+001
7.51805529071833e+002,-3.70154053255927e+001,-9.24377026927403e+001
7.57034750062211e+002,-3.70757938795809e+001,-9.24658269032392e+001
7.62300343160944e+002,-3.71361853036806e+001,-9.24940682454015e+001
7.67602561356054e+002,-3.71965796331576e+001,-9.25224280472070e+001
7.72941659395232e+002,-3.72569769038251e+001,-9.25509076417413e+001
7.78317893798078e+002,-3.73173771520512e+001,-9.25795083672473e+001
7.83731522868431e+002,-3.73777804147650e+001,-9.26082315671767e+001
7.89182806706771e+002,-3.74381867294638e+001,-9.26370785902413e+001
7.94672007222722e+002,-3.74985961342197e+001,-9.26660507904651e+001
8.00199388147633e+002,-3.75590086676866e+001,-9.26951495272349e+001
8.05765215047249e+002,-3.76194243691076e+001,-9.27243761653528e+001
8.11369755334473e+002,-3.76798432783218e+001,-9.27537320750869e+001
8.17013278282210e+002,-3.77402654357719e+001,-9.27832186322228e+001
8.22696055036306e+002,-3.78006908825116e+001,-9.28128372181156e+001
8.28418358628576e+002,-3.78611196602127e+001,-9.28425892197406e+001
8.34180463989922e+002,-3.79215518111734e+001,-9.28724760297452e+001
8.39982647963541e+002,-3.79819873783255e+001,-9.29024990464996e+001
8.45825189318227e+002,-3.80424264052425e+001,-9.29326596741489e+001
8.51708368761763e+002,-3.81028689361475e+001,-9.29629593226636e+001
8.57632468954412e+002,-3.81633150159213e+001,-9.29933994078911e+001
8.63597774522492e+002,-3.82237646901105e+001,-9.30239813516069e+001
8.69604572072054e+002,-3.82842180049359e+001,-9.30547065815656e+001
8.75653150202653e+002,-3.83446750073009e+001,-9.30855765315518e+001
8.81743799521211e+002,-3.84051357447999e+001,-9.31165926414313e+001
8.87876812655982e+002,-3.84656002657273e+001,-9.31477563572018e+001
8.94052484270611e+002,-3.85260686190859e+001,-9.31790691310438e+001
9.00271111078289e+002,-3.85865408545960e+001,-9.32105324213712e+001
9.06532991856012e+002,-3.86470170227044e+001,-9.32421476928822e+001
9.12838427458934e+002,-3.87074971745935e+001,-9.32739164166094e+001
9.19187720834821e+002,-3.87679813621907e+001,-9.33058400699707e+001
9.25581177038609e+002,-3.88284696381777e+001,-9.33379201368197e+001
9.32019103247058e+002,-3.88889620559999e+001,-9.33701581074953e+001
9.38501808773511e+002,-3.89494586698765e+001,-9.34025554788726e+001
9.45029605082756e+002,-3.90099595348098e+001,-9.34351137544123e+001
9.51602805805991e+002,-3.90704647065953e+001,-9.34678344442111e+001
9.58221726755888e+002,-3.91309742418320e+001,-9.35007190650510e+001
9.64886685941775e+002,-3.91914881979323e+001,-9.35337691404491e+001
9.71598003584904e+002,-3.92520066331324e+001,-9.35669862007072e+001
9.78356002133847e+002,-3.93125296065029e+001,-9.36003717829609e+001
9.85161006279980e+002,-3.93730571779592e+001,-9.36339274312286e+001
9.92013342973088e+002,-3.94335894082726e+001,-9.36676546964609e+001
9.98913341437071e+002,-3.94941263590808e+001,-9.37015551365891e+001
1.00586133318576e+003,-3.95546680928991e+001,-9.37356303165739e+001
1.01285765203885e+003,-3.96152146731319e+001,-9.37698818084538e+001
1.01990263413794e+003,-3.96757661640836e+001,-9.38043111913932e+001
1.02699661796267e+003,-3.97363226309702e+001,-9.38389200517306e+001
1.03413994434699e+003,-3.97968841399310e+001,-9.38737099830265e+001
1.04133295649554e+003,-3.98574507580407e+001,-9.39086825861104e+001
1.04857600000016e+003,-3.99180225533207e+001,-9.39438394691287e+001
1.05586942285643e+003,-3.99785995947517e+001,-9.39791822475917e+001
1.06321357548047e+003,-4.00391819522859e+001,-9.40147125444200e+001
1.07060881072571e+003,-4.00997696968591e+001,-9.40504319899917e+001
1.07805548389988e+003,-4.01603629004038e+001,-9.40863422221880e+001
1.08555395278206e+003,-4.02209616358616e+001,-9.41224448864399e+001
1.09310457763991e+003,-4.02815659771960e+001,-9.41587416357731e+001
1.10070772124691e+003,-4.03421759994059e+001,-9.41952341308542e+001
1.10836374889986e+003,-4.04027917785384e+001,-9.42319240400353e+001
1.11607302843638e+003,-4.04634133917027e+001,-9.42688130393988e+001
1.12383593025263e+003,-4.05240409170831e+001,-9.43059028128019e+001
1.13165282732104e+003,-4.05846744339532e+001,-9.43431950519207e+001
1.13952409520830e+003,-4.06453140226896e+001,-9.43806914562935e+001
1.14745011209336e+003,-4.07059597647863e+001,-9.44183937333647e+001
1.15543125878561e+003,-4.07666117428685e+001,-9.44563035985274e+001
1.16346791874319e+003,-4.08272700407076e+001,-9.44944227751657e+001
1.17156047809140e+003,-4.08879347432354e+001,-9.45327529946973e+001
1.17970932564123e+003,-4.09486059365592e+001,-9.45712959966147e+001
1.18791485290811e+003,-4.10092837079768e+001,-9.46100535285267e+001
1.19617745413063e+003,-4.10699681459915e+001,-9.46490273461991e+001
1.20449752628956e+003,-4.11306593403276e+001,-9.46882192135949e+001
1.21287546912686e+003,-4.11913573819464e+001,-9.47276309029142e+001
1.22131168516493e+003,-4.12520623630609e+001,-9.47672641946336e+001
1.22980657972596e+003,-4.13127743771531e+001,-9.48071208775445e+001
1.23836056095132e+003,-4.13734935189890e+001,-9.48472027487921e+001
1.24697403982129e+003,-4.14342198846358e+001,-9.48875116139124e+001
1.25564743017469e+003,-4.14949535714779e+001,-9.49280492868697e+001
1.26438114872886e+003,-4.15556946782340e+001,-9.49688175900931e+001
1.27317561509962e+003,-4.16164433049738e+001,-9.50098183545122e+001
1.28203125182144e+003,-4.16771995531355e+001,-9.50510534195930e+001
1.29094848436776e+003,-4.17379635255428e+001,-9.50925246333716e+001
1.29992774117142e+003,-4.17987353264228e+001,-9.51342338524893e+001
1.30896945364526e+003,-4.18595150614235e+001,-9.51761829422253e+001
1.31807405620280e+003,-4.19203028376319e+001,-9.52183737765294e+001
1.32724198627919e+003,-4.19810987635926e+001,-9.52608082380543e+001
1.33647368435213e+003,-4.20419029493255e+001,-9.53034882181862e+001
1.34576959396313e+003,-4.21027155063451e+001,-9.53464156170760e+001
1.35513016173875e+003,-4.21635365476789e+001,-9.53895923436683e+001
1.36455583741209e+003,-4.22243661878870e+001,-9.54330203157308e+001
1.37404707384440e+003,-4.22852045430808e+001,-9.54767014598819e+001
1.38360432704681e+003,-4.23460517309431e+001,-9.55206377116183e+001
1.39322805620228e+003,-4.24069078707475e+001,-9.55648310153413e+001
1.40291872368762e+003,-4.24677730833785e+001,-9.56092833243819e+001
1.41267679509574e+003,-4.25286474913517e+001,-9.56539966010260e+001
1.42250273925799e+003,-4.25895312188343e+001,-9.56989728165374e+001
1.43239702826672e+003,-4.26504243916659e+001,-9.57442139511809e+001
1.44236013749792e+003,-4.27113271373792e+001,-9.57897219942438e+001
1.45239254563411e+003,-4.27722395852211e+001,-9.58354989440566e+001
1.46249473468727e+003,-4.28331618661744e+001,-9.58815468080128e+001
1.47266719002207e+003,-4.28940941129794e+001,-9.59278676025872e+001
1.48291040037916e+003,-4.29550364601553e+001,-9.59744633533537e+001
1.49322485789863e+003,-4.30159890440229e+001,-9.60213360950012e+001
1.50361105814368e+003,-4.30769520027269e+001,-9.60684878713497e+001
1.51406950012443e+003,-4.31379254762581e+001,-9.61159207353633e+001
1.52460068632190e+003,-4.31989096064766e+001,-9.61636367491641e+001
1.53520512271212e+003,-4.32599045371349e+001,-9.62116379840430e+001
1.54588331879047e+003,-4.33209104139012e+001,-9.62599265204705e+001
1.55663578759617e+003,-4.33819273843829e+001,-9.63085044481058e+001
1.56746304573687e+003,-4.34429555981508e+001,-9.63573738658044e+001
1.57836561341355e+003,-4.35039952067629e+001,-9.64065368816246e+001
1.58934401444546e+003,-4.35650463637888e+001,-9.64559956128325e+001
1.60039877629528e+003,-4.36261092248347e+001,-9.65057521859056e+001
1.61153043009451e+003,-4.36871839475678e+001,-9.65558087365351e+001
1.62273951066896e+003,-4.37482706917420e+001,-9.66061674096260e+001
1.63402655656443e+003,-4.38093696192228e+001,-9.66568303592972e+001
1.64539211007262e+003,-4.38704808940135e+001,-9.67077997488782e+001
1.65683671725716e+003,-4.39316046822806e+001,-9.67590777509056e+001
1.66836092797986e+003,-4.39927411523807e+001,-9.68106665471171e+001
1.67996529592709e+003,-4.40538904748862e+001,-9.68625683284446e+001
1.69165037863647e+003,-4.41150528226130e+001,-9.69147852950049e+001
1.70341673752354e+003,-4.41762283706466e+001,-9.69673196560890e+001
1.71526493790884e+003,-4.42374172963700e+001,-9.70201736301497e+001
1.72719554904500e+003,-4.42986197794911e+001,-9.70733494447869e+001
1.73920914414412e+003,-4.43598360020706e+001,-9.71268493367317e+001
1.75130630040532e+003,-4.44210661485500e+001,-9.71806755518283e+001
1.76348759904244e+003,-4.44823104057801e+001,-9.72348303450136e+001
1.77575362531198e+003,-4.45435689630496e+001,-9.72893159802954e+001
1.78810496854124e+003,-4.46048420121142e+001,-9.73441347307282e+001
1.80054222215659e+003,-4.46661297472257e+001,-9.73992888783871e+001
1.81306598371204e+003,-4.47274323651614e+001,-9.74547807143394e+001
1.82567685491788e+003,-4.47887500652540e+001,-9.75106125386140e+001
1.83837544166966e+003,-4.48500830494218e+001,-9.75667866601693e+001
1.85116235407723e+003,-4.49114315221987e+001,-9.76233053968576e+001
1.86403820649413e+003,-4.49727956907652e+001,-9.76801710753881e+001
1.87700361754704e+003,-4.50341757649789e+001,-9.77373860312875e+001
1.89005921016553e+003,-4.50955719574059e+001,-9.77949526088577e+001
1.90320561161200e+003,-4.51569844833522e+001,-9.78528731611314e+001
1.91644345351179e+003,-4.52184135608955e+001,-9.79111500498254e+001
1.92977337188356e+003,-4.52798594109170e+001,-9.79697856452905e+001
1.94319600716982e+003,-4.53413222571338e+001,-9.80287823264602e+001
1.95671200426771e+003,-4.54028023261316e+001,-9.80881424807952e+001
1.97032201255998e+003,-4.54642998473973e+001,-9.81478685042260e+001
1.98402668594619e+003,-4.55258150533521e+001,-9.82079628010930e+001
1.99782668287416e+003,-4.55873481793851e+001,-9.82684277840832e+001
2.01172266637154e+003,-4.56488994638869e+001,-9.83292658741639e+001
2.02571530407772e+003,-4.57104691482833e+001,-9.83904795005142e+001
2.03980526827589e+003,-4.57720574770697e+001,-9.84520711004530e+001
2.05399323592535e+003,-4.58336646978456e+001,-9.85140431193640e+001
2.06827988869399e+003,-4.58952910613494e+001,-9.85763980106175e+001
2.08266591299110e+003,-4.59569368214931e+001,-9.86391382354892e+001
2.09715200000033e+003,-4.60186022353979e+001,-9.87022662630759e+001
2.11173884571288e+003,-4.60802875634295e+001,-9.87657845702075e+001
2.12642715096096e+003,-4.61419930692340e+001,-9.88296956413561e+001
2.14121762145143e+003,-4.62037190197743e+001,-9.88940019685410e+001
2.15611096779977e+003,-4.62654656853657e+001,-9.89587060512313e+001
2.17110790556414e+003,-4.63272333397130e+001,-9.90238103962437e+001
2.18620915527983e+003,-4.63890222599474e+001,-9.90893175176379e+001
2.20141544249383e+003,-4.64508327266633e+001,-9.91552299366072e+001
2.21672749779973e+003,-4.65126650239554e+001,-9.92215501813661e+001
2.23214605687278e+003,-4.65745194394570e+001,-9.92882807870340e+001
2.24767186050527e+003,-4.66363962643773e+001,-9.93554242955148e+001
